1651952867,6.42
1651952868,6.71
1651952869,6.24
1651952870,6.32
1651952871,6.84
1651952872,6.53
1651952873,6.33
1651952874,33.23
1651952875,7.00
1651952876,6.48
1651952877,6.38
1651952878,6.40
1651952879,6.74
1651952880,6.94
1651952881,6.19
1651952882,6.36
1651952883,6.09
1651952884,6.47
1651952885,7.50
1651952886,6.46
1651952887,6.16
1651952888,5.98
1651952889,6.50
1651952890,6.79
1651952891,6.73
1651952892,6.33
1651952893,7.15
1651952894,6.24
1651952895,6.75
1651952896,6.65
1651952897,6.52
1651952898,6.98
1651952899,6.48
1651952900,9.09
1651952901,6.54
1651952902,6.48
1651952903,6.42
1651952904,6.33
1651952905,6.38
1651952906,6.48
1651952907,6.07
1651952908,6.41
1651952909,6.29
1651952910,6.62
1651952911,6.24
1651952912,6.56
1651952913,7.26
1651952914,6.72
1651952915,6.27
1651952916,6.60
1651952917,5.97
1651952918,6.35
1651952919,6.04
1651952920,6.74
1651952921,6.02
1651952922,6.37
1651952923,6.17
1651952924,7.06
1651952925,6.83
1651952926,7.47
1651952927,6.52
1651952928,6.51
1651952929,6.54
1651952930,6.08
1651952931,6.58
1651952932,6.09
1651952933,6.50
1651952935,42.07
1651952936,6.14
1651952937,6.57
1651952938,6.70
1651952939,6.70
1651952940,6.76
1651952941,6.73
1651952942,6.68
1651952943,6.37
1651952944,6.41
1651952945,755.70
1651952946,6.72
1651952947,6.12
1651952948,6.67
1651952949,6.81
1651952950,6.73
1651952951,7.26
1651952952,6.69
1651952953,7.07
1651952954,6.52
1651952955,7.12
1651952956,6.45
1651952957,6.53
1651952958,6.63
1651952959,7.31
1651952960,6.28
1651952961,7.14
1651952962,8.07
1651952963,6.73
1651952964,6.49
1651952965,6.26
1651952966,6.61
1651952968,6.70
1651952969,6.82
1651952970,6.57
1651952971,6.31
1651952972,6.50
1651952973,8.73
1651952974,7.30
1651952975,31.95
1651952976,6.52
1651952977,6.33
1651952978,6.49
1651952979,6.36
1651952980,6.50
1651952981,6.09
1651952982,6.56
1651952983,6.46
1651952984,6.86
1651952985,6.41
1651952986,6.17
1651952987,6.12
1651952988,6.41
1651952989,6.59
1651952990,6.15
1651952991,6.76
1651952992,6.44
1651952993,6.54
1651952994,6.90
1651952995,43.13
1651952996,6.27
1651952997,6.66
1651952998,6.58
1651952999,5.99
1651953000,6.27
1651953001,6.32
1651953002,6.39
1651953003,6.82
1651953004,7.05
1651953005,6.22
1651953006,6.47
1651953007,6.47
1651953008,6.24
1651953009,6.55
1651953010,6.50
1651953011,6.17
1651953012,6.24
1651953013,6.25
1651953014,6.68
1651953015,7.39
1651953016,9.42
1651953017,6.48
1651953018,6.09
1651953019,7.36
1651953020,6.14
1651953021,6.39
1651953022,6.94
1651953023,6.34
1651953024,6.41
1651953025,6.40
1651953026,9.35
1651953027,6.70
1651953028,6.88
1651953029,6.47
1651953030,6.83
1651953031,6.77
1651953032,6.27
1651953033,6.81
1651953034,5.89
1651953035,6.27
1651953036,6.23
1651953037,6.35
1651953038,6.47
1651953039,5.97
1651953040,6.34
1651953041,6.47
1651953042,9.01
1651953043,6.52
1651953044,6.21
1651953045,7.09
1651953046,6.80
1651953047,6.26
1651953048,6.60
1651953049,6.37
1651953050,6.86
1651953051,6.45
1651953052,6.27
1651953053,6.51
1651953054,6.05
1651953055,33.15
1651953056,5.96
1651953057,6.71
1651953058,6.29
1651953059,6.59
1651953060,6.71
1651953061,6.14
1651953062,9.12
1651953063,6.50
1651953064,6.64
1651953065,6.33
1651953066,6.54
1651953067,6.35
1651953068,6.90
1651953069,8.62
1651953070,7.14
1651953071,6.38
1651953072,7.15
1651953073,6.54
1651953074,6.62
1651953075,6.35
1651953076,5.97
1651953077,8.65
1651953078,6.83
1651953079,6.20
1651953080,7.53
1651953081,6.61
1651953082,6.79
1651953083,6.50
1651953085,6.66
1651953086,6.78
1651953087,6.76
1651953088,6.39
1651953089,6.35
1651953090,7.71
1651953091,6.02
1651953092,9.50
1651953093,6.31
1651953094,6.64
1651953095,6.75
1651953096,6.44
1651953097,6.28
1651953098,6.38
1651953099,32.15
1651953100,32.02
1651953101,6.09
1651953102,6.00
1651953103,6.31
1651953104,6.89
1651953105,6.13
1651953106,6.47
1651953107,6.73
1651953108,6.34
1651953109,8.68
1651953110,6.21
1651953111,6.28
1651953112,6.71
1651953113,6.15
1651953114,6.35
1651953115,6.26
1651953116,32.48
1651953117,6.34
1651953118,6.58
1651953119,6.46
1651953120,6.40
1651953121,6.68
1651953122,6.13
1651953123,6.63
1651953124,6.55
1651953125,6.50
1651953126,6.44
1651953127,7.15
1651953128,6.29
1651953129,8.68
1651953130,6.03
1651953131,6.34
1651953132,6.34
1651953133,6.77
1651953134,6.02
1651953135,6.08
1651953136,6.65
1651953137,6.17
1651953138,6.69
1651953139,6.54
1651953140,6.57
1651953141,6.43
1651953142,6.67
1651953143,7.88
1651953144,6.76
1651953145,6.52
1651953146,6.34
1651953147,6.10
1651953148,6.66
1651953149,6.48
1651953150,6.56
1651953151,6.50
1651953152,6.08
1651953153,6.42
1651953154,6.60
1651953155,6.29
1651953156,6.40
1651953157,10.82
1651953158,6.37
1651953159,6.67
1651953160,6.46
1651953161,6.59
1651953162,6.31
1651953163,6.38
1651953164,6.38
1651953165,6.44
1651953166,6.47
1651953167,6.49
1651953168,6.90
1651953169,6.42
1651953170,6.58
1651953171,6.35
1651953172,6.30
1651953173,6.60
1651953174,6.38
1651953175,6.41
1651953176,32.19
1651953177,33.35
1651953178,6.70
1651953179,7.22
1651953180,6.32
1651953181,6.40
1651953182,6.33
1651953183,6.45
1651953184,6.95
1651953185,6.99
1651953186,6.44
1651953187,6.53
1651953188,7.17
1651953189,6.19
1651953190,6.68
1651953191,6.47
1651953192,6.51
1651953193,6.41
1651953194,6.09
1651953195,6.39
1651953197,6.76
1651953198,6.80
1651953199,6.75
1651953200,6.63
1651953201,6.92
1651953202,6.28
1651953203,7.04
1651953204,6.58
1651953205,6.50
1651953206,7.03
1651953207,6.46
1651953208,6.36
1651953209,6.29
1651953210,6.73
1651953211,6.58
1651953212,6.29
1651953213,6.72
1651953214,6.41
1651953215,6.47
1651953216,6.42
1651953217,6.41
1651953218,6.29
1651953219,6.27
1651953220,6.53
1651953221,6.22
1651953222,8.74
1651953223,6.40
1651953224,6.81
1651953225,6.61
1651953226,6.37
1651953227,6.69
1651953228,6.64
1651953229,21.15
1651953230,9.31
1651953231,7.25
1651953232,6.59
1651953233,6.59
1651953234,6.42
1651953235,7.10
1651953236,6.34
1651953237,7.06
1651953238,33.11
1651953239,6.15
1651953240,6.12
1651953241,10.11
1651953242,6.21
1651953243,6.67
1651953244,6.28
1651953245,6.69
1651953246,6.53
1651953247,7.21
1651953248,6.07
1651953249,6.64
1651953250,6.12
1651953251,6.08
1651953252,6.64
1651953253,6.46
1651953254,6.90
1651953255,6.63
1651953256,7.01
1651953257,6.35
1651953258,6.87
1651953259,6.38
1651953260,7.11
1651953261,6.12
1651953262,6.36
1651953263,5.99
1651953264,5.87
1651953265,6.72
1651953266,5.92
1651953267,6.68
1651953268,6.17
1651953269,7.57
1651953270,7.74
1651953271,6.34
1651953272,6.47
1651953273,6.64
1651953274,6.42
1651953275,221.97
1651953276,6.40
1651953277,6.64
1651953278,6.63
1651953279,6.70
1651953280,6.16
1651953281,6.51
1651953282,6.81
1651953283,6.40
1651953284,6.77
1651953285,6.18
1651953286,6.46
1651953287,7.62
1651953288,6.28
1651953289,6.83
1651953290,6.72
1651953291,6.13
1651953292,6.38
1651953294,7.09
1651953295,5.98
1651953296,7.06
1651953297,6.48
1651953298,6.56
1651953299,32.99
1651953300,6.51
1651953301,7.15
1651953302,6.95
1651953303,6.36
1651953304,5.96
1651953305,6.84
1651953306,6.48
1651953307,6.81
1651953308,6.57
1651953309,6.68
1651953310,6.56
1651953311,6.67
1651953312,6.39
1651953313,5.96
1651953314,6.57
1651953315,6.43
1651953316,6.58
1651953317,6.34
1651953318,6.40
1651953319,6.27
1651953320,6.28
1651953321,6.45
1651953322,6.51
1651953323,6.79
1651953324,6.23
1651953325,6.62
1651953326,6.69
1651953327,6.44
1651953328,5.96
1651953329,6.83
1651953330,7.01
1651953331,6.69
1651953332,6.54
1651953333,6.52
1651953334,6.24
1651953335,7.77
1651953336,6.66
1651953337,6.06
1651953338,6.57
1651953339,6.30
1651953340,6.11
1651953341,6.77
1651953342,6.28
1651953343,6.96
1651953344,6.33
1651953345,6.59
1651953346,6.26
1651953347,6.83
1651953348,7.37
1651953349,6.02
1651953350,7.08
1651953351,6.53
1651953352,6.83
1651953353,6.30
1651953354,7.04
1651953355,6.84
1651953356,11.85
1651953357,6.52
1651953358,6.81
1651953359,33.32
1651953360,6.70
1651953361,6.41
1651953362,6.12
1651953363,6.56
1651953364,6.58
1651953365,6.31
1651953366,6.96
1651953367,6.82
1651953368,6.97
1651953369,6.36
1651953370,6.09
1651953371,6.42
1651953372,6.80
1651953373,6.59
1651953374,6.20
1651953375,6.35
1651953376,6.99
1651953377,6.73
1651953378,6.54
1651953379,6.53
1651953380,6.53
1651953381,6.35
1651953382,7.20
1651953383,9.80
1651953384,6.37
1651953385,6.89
1651953386,6.47
1651953387,6.23
1651953388,6.53
1651953389,6.32
1651953390,6.35
1651953391,6.56
1651953392,6.92
1651953393,6.53
1651953394,6.38
1651953395,6.55
1651953396,6.54
1651953397,6.74
1651953398,6.33
1651953399,6.88
1651953400,31.83
1651953401,6.56
1651953402,6.57
1651953403,6.40
1651953404,6.55
1651953405,7.73
1651953406,6.96
1651953407,6.80
1651953408,7.61
1651953409,6.10
1651953410,6.52
1651953412,6.87
1651953413,6.46
1651953414,6.65
1651953415,6.51
1651953416,6.67
1651953417,6.35
1651953418,6.82
1651953419,6.58
1651953420,33.50
1651953421,6.15
1651953422,6.37
1651953423,6.69
1651953424,6.21
1651953425,6.61
1651953426,7.09
1651953427,6.16
1651953428,6.24
1651953429,6.75
1651953430,6.60
1651953431,6.68
1651953432,6.21
1651953433,6.63
1651953434,6.35
1651953435,6.59
1651953436,6.84
1651953437,6.60
1651953438,6.31
1651953439,6.13
1651953440,6.40
1651953441,6.07
1651953442,6.36
1651953443,7.33
1651953444,6.44
1651953445,5.94
1651953446,6.35
1651953447,6.26
1651953448,6.29
1651953449,6.86
1651953450,6.69
1651953451,6.55
1651953452,6.57
1651953453,6.86
1651953454,6.35
1651953455,6.22
1651953456,6.28
1651953457,6.33
1651953458,6.43
1651953459,9.17
1651953460,6.90
1651953461,6.67
1651953462,6.72
1651953463,6.25
1651953464,6.46
1651953465,6.62
1651953466,6.96
1651953467,6.34
1651953468,6.53
1651953469,6.08
1651953470,6.14
1651953471,10.26
1651953472,6.66
1651953473,6.07
1651953474,6.44
1651953475,6.15
1651953476,6.90
1651953477,7.05
1651953478,9.95
1651953479,6.53
1651953480,33.29
1651953481,7.50
1651953482,6.91
1651953483,6.39
1651953484,6.50
1651953485,6.51
1651953486,5.94
1651953487,6.54
1651953488,6.30
1651953489,6.35
1651953490,6.65
1651953491,6.60
1651953492,6.09
1651953493,6.79
1651953494,6.12
1651953495,6.41
1651953496,6.07
1651953497,6.21
1651953498,6.18
1651953499,6.49
1651953500,6.65
1651953501,7.09
1651953502,6.79
1651953503,6.52
1651953504,6.51
1651953505,6.48
1651953506,6.52
1651953507,6.35
1651953508,6.46
1651953509,6.08
1651953510,6.04
1651953511,7.23
1651953512,6.30
1651953513,6.52
1651953514,6.32
1651953515,6.24
1651953516,7.95
1651953517,5.92
1651953518,7.54
1651953519,6.26
1651953520,6.02
1651953521,6.28
1651953522,7.25
1651953523,7.04
1651953524,6.80
1651953525,6.99
1651953526,6.48
1651953527,6.22
1651953528,6.97
1651953529,6.37
1651953530,6.90
1651953531,7.05
1651953532,6.57
1651953534,6.21
1651953535,6.58
1651953536,7.75
1651953537,6.34
1651953538,6.41
1651953539,6.33
1651953540,6.79
1651953541,33.46
1651953542,6.00
1651953543,6.60
1651953544,6.47
1651953545,6.57
1651953546,6.17
1651953547,6.27
1651953548,6.48
1651953549,6.12
1651953550,7.04
1651953551,6.77
1651953552,6.64
1651953553,6.29
1651953554,7.14
1651953555,6.61
1651953556,6.46
1651953557,6.20
1651953558,6.20
1651953559,6.70
1651953560,6.66
1651953561,6.29
1651953562,6.56
1651953563,7.60
1651953564,6.52
1651953565,6.98
1651953566,6.73
1651953567,6.63
1651953568,6.50
1651953569,6.95
1651953570,6.36
1651953571,6.81
1651953572,7.18
1651953573,6.13
1651953574,6.24
1651953575,6.05
1651953576,6.51
1651953577,6.70
1651953578,6.59
1651953579,6.50
1651953580,6.53
1651953581,6.48
1651953582,6.89
1651953583,6.82
1651953584,7.33
1651953585,6.30
1651953586,6.11
1651953587,6.13
1651953588,7.02
1651953589,5.92
1651953590,6.92
1651953591,6.63
1651953592,5.99
1651953593,6.53
1651953594,7.20
1651953595,6.48
1651953596,6.02
1651953597,6.86
1651953598,6.14
1651953599,7.07
1651953600,6.58
1651953601,32.91
1651953603,459.85
1651953604,6.08
1651953605,6.72
1651953606,6.67
1651953607,6.20
1651953608,6.95
1651953609,6.12
1651953610,6.14
1651953611,6.36
1651953612,6.35
1651953613,6.83
1651953614,6.42
1651953615,6.08
1651953616,6.42
1651953617,6.54
1651953618,6.57
1651953619,7.00
1651953620,6.57
1651953621,6.43
1651953622,6.13
1651953623,6.18
1651953624,6.62
1651953625,6.30
1651953626,6.46
1651953627,6.08
1651953628,8.25
1651953629,6.13
1651953630,7.87
1651953631,6.53
1651953632,6.67
1651953633,6.50
1651953634,11.48
1651953635,6.80
1651953636,6.71
1651953637,7.29
1651953638,7.44
1651953639,6.35
1651953640,6.19
1651953641,6.49
1651953642,7.23
1651953643,7.07
1651953644,6.45
1651953645,6.45
1651953646,6.54
1651953647,6.58
1651953648,6.27
1651953649,6.63
1651953650,6.47
1651953651,6.37
1651953652,6.71
1651953653,6.64
1651953654,6.17
1651953655,6.57
1651953656,6.39
1651953657,6.24
1651953658,6.46
1651953659,6.68
1651953660,6.53
1651953661,6.85
1651953662,32.78
1651953663,6.40
1651953664,6.21
1651953665,6.48
1651953666,7.36
1651953667,6.56
1651953668,6.67
1651953669,6.38
1651953670,6.68
1651953671,6.26
1651953672,6.86
1651953673,5.84
1651953674,6.60
1651953675,5.99
1651953676,6.38
1651953677,7.39
1651953678,6.54
1651953679,6.16
1651953680,6.07
1651953681,7.09
1651953682,6.58
1651953683,6.51
1651953684,6.23
1651953685,6.47
1651953686,5.95
1651953687,6.02
1651953688,6.28
1651953689,6.52
1651953690,6.85
1651953691,6.51
1651953692,6.71
1651953693,6.34
1651953694,6.49
1651953695,6.69
1651953696,6.49
1651953697,6.25
1651953698,6.42
1651953699,6.02
1651953700,32.27
1651953701,6.62
1651953702,6.32
1651953703,6.63
1651953704,6.77
1651953705,6.31
1651953706,6.33
1651953707,6.26
1651953708,6.41
1651953709,6.69
1651953710,7.40
1651953711,6.51
1651953712,6.74
1651953713,6.44
1651953714,6.41
1651953715,6.37
1651953716,6.71
1651953717,6.50
1651953718,6.51
1651953719,6.66
1651953721,6.36
1651953722,6.21
1651953723,33.14
1651953724,6.16
1651953725,6.42
1651953726,6.23
1651953727,6.53
1651953728,6.86
1651953729,6.43
1651953730,6.14
1651953731,6.63
1651953732,6.22
1651953733,6.46
1651953734,6.52
1651953735,6.65
1651953736,6.57
1651953737,6.45
1651953738,6.63
1651953739,6.24
1651953740,6.85
1651953741,7.09
1651953742,6.97
1651953743,6.48
1651953744,6.51
1651953745,6.10
1651953746,6.21
1651953747,6.64
1651953748,6.56
1651953749,7.26
1651953750,6.49
1651953751,6.25
1651953752,6.38
1651953753,6.47
1651953754,7.45
1651953755,6.39
1651953756,6.08
1651953757,6.41
1651953758,6.10
1651953759,6.32
1651953760,6.77
1651953761,6.55
1651953762,6.02
1651953763,7.26
1651953764,6.48
1651953765,6.74
1651953766,7.26
1651953767,6.82
1651953768,6.45
1651953769,6.63
1651953770,6.37
1651953771,7.38
1651953772,6.57
1651953773,6.15
1651953774,6.40
1651953775,6.66
1651953776,6.70
1651953777,6.58
1651953778,6.16
1651953779,6.26
1651953780,7.43
1651953781,6.78
1651953782,6.58
1651953783,32.86
1651953784,6.38
1651953785,6.42
1651953786,6.57
1651953787,6.60
1651953788,7.16
1651953789,6.53
1651953790,6.23
1651953791,6.39
1651953792,7.24
1651953793,6.36
1651953794,6.20
1651953795,7.26
1651953796,6.80
1651953797,6.76
1651953798,6.37
1651953799,6.51
1651953800,9.09
1651953801,6.00
1651953802,6.62
1651953803,8.08
1651953804,6.82
1651953805,6.46
1651953806,6.56
1651953807,6.71
1651953808,6.70
1651953809,6.48
1651953810,6.81
1651953811,6.93
1651953812,7.05
1651953813,7.08
1651953814,6.31
1651953815,6.50
1651953816,6.34
1651953817,6.42
1651953818,7.57
1651953819,5.92
1651953820,6.17
1651953821,6.38
1651953822,6.65
1651953823,7.23
1651953824,6.42
1651953825,8.19
1651953826,6.69
1651953827,6.28
1651953828,6.40
1651953829,6.48
1651953830,6.38
1651953831,6.39
1651953832,6.34
1651953833,6.54
1651953834,7.31
1651953835,6.91
1651953836,6.60
1651953837,6.74
1651953838,6.10
1651953839,6.72
1651953840,6.78
1651953841,6.09
1651953843,9.79
1651953844,32.82
1651953845,6.58
1651953846,6.15
1651953847,6.70
1651953848,7.05
1651953849,8.67
1651953850,6.24
1651953851,6.24
1651953852,6.64
1651953853,6.20
1651953854,6.93
1651953855,6.68
1651953856,6.29
1651953857,6.05
1651953858,6.38
1651953859,6.48
1651953860,6.97
1651953861,6.51
1651953862,6.36
1651953863,7.24
1651953864,6.39
1651953865,6.23
1651953866,6.01
1651953867,6.38
1651953868,6.36
1651953869,6.27
1651953870,7.08
1651953871,7.04
1651953872,6.70
1651953873,6.26
1651953874,6.11
1651953875,8.82
1651953876,6.55
1651953877,6.82
1651953878,6.53
1651953879,6.37
1651953880,5.94
1651953881,6.30
1651953882,6.65
1651953883,6.18
1651953884,6.46
1651953885,9.79
1651953886,6.23
1651953887,5.95
1651953888,6.48
1651953889,8.93
1651953890,6.63
1651953891,6.36
1651953892,5.93
1651953893,6.23
1651953894,6.01
1651953895,6.57
1651953896,6.79
1651953897,7.54
1651953898,6.32
1651953899,6.47
1651953900,83.92
1651953901,7.49
1651953902,6.50
1651953903,6.40
1651953904,32.98
1651953905,6.34
1651953906,6.76
1651953907,6.32
1651953908,6.21
1651953909,6.34
1651953910,7.28
1651953911,6.75
1651953912,6.57
1651953913,6.54
1651953914,6.42
1651953915,6.46
1651953916,6.19
1651953917,6.42
1651953918,6.47
1651953919,6.31
1651953920,6.29
1651953921,6.27
1651953922,6.62
1651953923,6.51
1651953924,6.26
1651953925,6.19
1651953926,6.82
1651953927,6.98
1651953928,6.13
1651953929,6.59
1651953930,6.89
1651953931,6.62
1651953932,6.50
1651953933,6.36
1651953934,6.41
1651953935,6.19
1651953936,6.65
1651953937,6.51
1651953938,6.18
1651953939,7.62
1651953940,6.75
1651953941,6.74
1651953942,6.36
1651953943,6.56
1651953944,6.62
1651953945,6.34
1651953946,6.76
1651953947,6.52
1651953948,6.95
1651953949,6.54
1651953950,6.93
1651953951,6.53
1651953952,7.44
1651953953,6.98
1651953955,7.62
1651953956,6.64
1651953957,6.45
1651953958,6.28
1651953959,9.15
1651953960,6.27
1651953961,6.20
1651953962,6.43
1651953963,7.03
1651953964,8.07
1651953965,32.84
1651953966,6.55
1651953967,6.69
1651953968,6.41
1651953969,7.22
1651953970,6.81
1651953971,6.37
1651953972,6.32
1651953973,6.45
1651953974,6.44
1651953975,6.61
1651953976,7.23
1651953977,6.85
1651953978,6.33
1651953979,6.29
1651953980,6.98
1651953981,7.21
1651953982,6.02
1651953983,6.41
1651953984,6.22
1651953985,7.41
1651953986,6.67
1651953987,6.92
1651953988,6.38
1651953989,7.15
1651953990,6.26
1651953991,6.43
1651953992,6.90
1651953993,6.39
1651953994,6.64
1651953995,6.50
1651953996,6.65
1651953997,6.37
1651953998,6.55
1651953999,32.04
1651954000,7.39
1651954001,6.58
1651954002,6.44
1651954003,6.57
1651954004,7.07
1651954005,6.80
1651954006,6.21
1651954007,6.57
1651954008,6.74
1651954009,6.49
1651954010,7.10
1651954011,7.64
1651954012,6.67
1651954013,6.43
1651954014,6.31
1651954015,6.49
1651954016,6.48
1651954017,6.56
1651954018,6.70
1651954019,6.73
1651954020,8.06
1651954021,6.32
1651954022,6.61
1651954023,6.59
1651954024,6.63
1651954025,31.97
1651954026,32.72
1651954027,6.28
1651954028,6.19
1651954029,6.46
1651954030,6.47
1651954031,6.48
1651954032,6.47
1651954033,6.47
1651954034,6.35
1651954035,6.56
1651954036,6.31
1651954037,6.02
1651954038,6.50
1651954039,6.63
1651954040,6.46
1651954041,5.94
1651954042,6.42
1651954043,6.46
1651954044,6.23
1651954045,6.24
1651954046,6.49
1651954047,6.32
1651954048,7.56
1651954049,6.99
1651954050,6.62
1651954051,8.79
1651954052,6.69
1651954053,6.55
1651954054,5.98
1651954055,8.05
1651954056,6.61
1651954057,6.69
1651954058,6.26
1651954059,5.88
1651954060,6.56
1651954061,6.48
1651954062,6.81
1651954063,7.37
1651954064,6.73
1651954065,6.27
1651954066,8.96
1651954067,6.69
1651954068,6.07
1651954070,7.49
1651954071,6.42
1651954072,6.68
1651954073,6.95
1651954074,6.49
1651954075,6.01
1651954076,6.74
1651954077,6.33
1651954078,6.31
1651954079,6.59
1651954080,6.61
1651954081,6.67
1651954082,6.67
1651954083,6.47
1651954084,6.36
1651954085,6.51
1651954086,6.73
1651954087,33.34
1651954088,6.70
1651954089,6.52
1651954090,6.57
1651954091,6.64
1651954092,6.56
1651954093,6.36
1651954094,6.48
1651954095,6.11
1651954096,6.25
1651954097,6.79
1651954098,7.11
1651954099,6.54
1651954100,6.43
1651954101,6.39
1651954102,6.48
1651954103,6.78
1651954104,6.29
1651954105,7.31
1651954106,6.75
1651954107,6.79
1651954108,6.36
1651954109,6.81
1651954110,6.69
1651954111,7.84
1651954112,7.05
1651954113,6.58
1651954114,6.68
1651954115,6.25
1651954116,6.51
1651954117,6.57
1651954118,7.12
1651954119,6.70
1651954120,6.11
1651954121,6.42
1651954122,6.52
1651954123,6.24
1651954124,6.49
1651954125,6.35
1651954126,6.23
1651954127,7.15
1651954128,6.82
1651954129,6.25
1651954130,6.71
1651954131,6.33
1651954132,6.46
1651954133,7.59
1651954134,6.88
1651954135,6.29
1651954136,6.31
1651954137,6.31
1651954138,6.67
1651954139,6.16
1651954140,6.35
1651954141,6.42
1651954142,6.75
1651954143,6.33
1651954144,8.75
1651954145,6.25
1651954146,6.58
1651954147,31.93
1651954148,32.13
1651954149,6.15
1651954150,6.15
1651954151,6.58
1651954152,6.88
1651954153,5.97
1651954154,7.00
1651954155,6.80
1651954156,6.66
1651954157,7.23
1651954158,6.30
1651954159,6.04
1651954160,6.93
1651954161,6.22
1651954162,6.76
1651954163,6.80
1651954164,6.13
1651954165,6.81
1651954166,6.54
1651954167,6.50
1651954168,6.92
1651954169,6.61
1651954170,6.46
1651954171,6.61
1651954172,6.71
1651954173,6.15
1651954174,6.50
1651954175,6.13
1651954176,6.20
1651954177,6.70
1651954178,6.54
1651954179,6.60
1651954180,6.45
1651954181,6.76
1651954182,6.85
1651954183,6.48
1651954184,6.13
1651954185,6.47
1651954186,6.68
1651954187,6.83
1651954188,6.41
1651954190,6.79
1651954191,6.24
1651954192,7.80
1651954193,6.49
1651954194,6.51
1651954195,6.48
1651954196,6.39
1651954197,6.56
1651954198,7.14
1651954199,6.33
1651954200,6.68
1651954201,6.44
1651954202,6.48
1651954203,6.93
1651954204,6.38
1651954205,6.17
1651954206,6.27
1651954207,6.36
1651954208,6.59
1651954209,32.68
1651954210,6.24
1651954211,6.55
1651954212,6.30
1651954213,6.54
1651954214,6.53
1651954215,6.29
1651954216,6.58
1651954217,76.60
1651954218,6.58
1651954219,6.71
1651954220,6.31
1651954221,6.26
1651954222,7.47
1651954223,7.24
1651954224,6.66
1651954225,6.53
1651954226,6.67
1651954227,6.60
1651954228,6.63
1651954229,6.46
1651954230,6.53
1651954231,6.00
1651954232,6.83
1651954233,6.41
1651954234,6.87
1651954235,6.54
1651954236,6.93
1651954237,6.00
1651954238,6.55
1651954239,6.98
1651954240,6.22
1651954241,6.48
1651954242,6.74
1651954243,6.35
1651954244,6.64
1651954245,6.59
1651954246,6.00
1651954247,6.53
1651954248,6.68
1651954249,6.31
1651954250,6.19
1651954251,6.14
1651954252,6.83
1651954253,6.48
1651954254,6.36
1651954255,6.56
1651954256,6.67
1651954257,9.21
1651954258,6.06
1651954259,6.40
1651954260,6.62
1651954261,6.49
1651954262,6.51
1651954263,6.13
1651954264,6.23
1651954265,6.58
1651954266,6.44
1651954267,6.51
1651954268,6.69
1651954269,33.16
1651954270,33.62
1651954271,6.36
1651954272,6.35
1651954273,6.35
1651954274,6.43
1651954275,6.45
1651954276,6.51
1651954277,6.32
1651954278,6.12
1651954279,6.51
1651954280,6.01
1651954281,7.05
1651954282,7.24
1651954283,6.46
1651954284,6.78
1651954285,6.29
1651954286,6.43
1651954287,6.66
1651954288,7.32
1651954289,9.52
1651954290,7.13
1651954291,6.54
1651954292,7.22
1651954293,6.49
1651954294,6.49
1651954295,6.15
1651954296,6.05
1651954297,6.79
1651954298,6.76
1651954300,32.18
1651954301,6.20
1651954302,6.25
1651954303,6.40
1651954304,6.47
1651954305,6.74
1651954306,6.17
1651954307,6.59
1651954308,6.40
1651954309,6.73
1651954310,6.74
1651954311,5.93
1651954312,6.42
1651954313,6.29
1651954314,6.22
1651954315,6.52
1651954316,6.37
1651954317,6.75
1651954318,6.48
1651954319,6.47
1651954320,6.47
1651954321,6.57
1651954322,6.46
1651954323,7.84
1651954324,6.31
1651954325,7.87
1651954326,6.20
1651954327,6.73
1651954328,9.24
1651954329,8.09
1651954330,6.92
1651954331,32.91
1651954332,5.95
1651954333,6.52
1651954334,6.35
1651954335,6.71
1651954336,6.63
1651954337,9.29
1651954338,6.50
1651954339,6.30
1651954340,6.97
1651954341,6.53
1651954342,6.07
1651954343,9.37
1651954344,6.48
1651954345,7.50
1651954346,6.51
1651954347,6.30
1651954348,6.53
1651954349,6.25
1651954350,6.51
1651954351,6.45
1651954352,6.53
1651954353,6.39
1651954354,7.24
1651954355,6.82
1651954356,6.33
1651954357,6.73
1651954358,9.23
1651954359,6.49
1651954360,6.26
1651954361,6.47
1651954362,6.80
1651954363,6.92
1651954364,6.30
1651954365,6.14
1651954366,6.56
1651954367,6.17
1651954368,6.44
1651954369,7.53
1651954370,6.43
1651954371,6.51
1651954372,6.35
1651954373,6.31
1651954374,6.96
1651954375,6.50
1651954376,7.37
1651954377,6.70
1651954378,6.76
1651954379,6.97
1651954380,6.34
1651954381,6.67
1651954382,6.60
1651954383,6.70
1651954384,6.27
1651954385,6.40
1651954386,6.81
1651954387,6.86
1651954388,10.42
1651954389,6.31
1651954390,5.97
1651954391,33.35
1651954392,6.93
1651954393,6.87
1651954394,6.98
1651954395,6.62
1651954396,6.20
1651954397,6.73
1651954398,6.02
1651954399,6.46
1651954400,7.20
1651954401,6.01
1651954402,6.22
1651954403,6.23
1651954404,6.59
1651954405,6.85
1651954406,6.41
1651954407,7.48
1651954408,6.59
1651954409,6.58
1651954410,7.34
1651954411,6.54
1651954412,6.38
1651954413,6.32
1651954414,6.75
1651954415,6.04
1651954416,6.85
1651954418,6.49
1651954419,6.63
1651954420,6.34
1651954421,6.72
1651954422,6.32
1651954423,6.41
1651954424,6.99
1651954425,6.72
1651954426,6.40
1651954427,6.75
1651954428,6.65
1651954429,6.24
1651954430,6.66
1651954431,8.55
1651954432,6.39
1651954433,6.09
1651954434,6.92
1651954435,7.13
1651954436,8.11
